brick_Differential_Pressure_Integral_Time_Setpoint,Differential Pressure Integral Time Setpoint
brick_DemandResponse_Chilled_Water_Differential_Pressure_Load_Shed_Reset_Status,DemandResponse Chilled Water Differential Pressure Load Shed Reset Status
brick_AHU_Discharge_Air_Static_Pressure_Proportional_Band_Setpoint,AHU Discharge Air Static Pressure Proportional Band Setpoint
brick_Return_Fan_VFD_Speed_Sensor,Return Fan VFD Speed Sensor
brick_Discharge_Air_Temperature_Reset_Low_Setpoint,Supply Air Temperature Reset Low Setpoint
brick_Return_Air_Temperature,Return Air Temperature
brick_AHU_Preheat_Discharge_Air_Temperature_Sensor,AHU Preheat Discharge Air Temperature Sensor
brick_Cooling_Coil_Discharge_Air_Temperature_Sensor,Cooling Coil Supply Air Temperature Sensor
brick_Drive_Ready_Status,Drive Ready Status
btag_Torque,Torque
brick_HVAC_Warmest_Zone_Temperature_Sensor,HVAC Highest Zone Temperature Sensor
brick_Room,Room
brick_AHU_Economizer_Supply_Air_Temperature_Dead_Band_Setpoint,AHU Economizer Discharge Air Temperature Dead Band Setpoint
brick_CRAC_Humidity_Setpoint,CRAC Humidity Setpoint
brick_CRAC_Humidity_Tolerance_Setpoint,CRAC Humidity Tolerance Setpoint
brick_Acceleration_Time_Setpoint,Acceleration Time Setpoint
brick_Heating_Max_Supply_Air_Flow_Setpoint,Heating Max Discharge Air Flow Setpoint
brick_Building_Static_Pressure_Setpoint,Building Static Pressure Setpoint
btag_Limit,Limit
brick_Disable_Status,Disable Status
brick_AHU_Cooling_Coil_Discharge_Air_Temperature_Sensor,AHU Cooling Coil Supply Air Temperature Sensor
brick_Hand_Auto_Status,Manual Auto Status
brick_Reset_Command,Reset Command
brick_Chilled_Water_Differential_Pressure_Load_Shed_Reset_Status,Chilled Water Differential Pressure Load Shed Reset Status
brick_Discharge_Air_Velocity_Pressure_Sensor,Supply Air Velocity Pressure Sensor
brick_System_Status,System Status
brick_Preheat_Supply_Air_Temperature_Sensor,Preheat Discharge Air Temperature Sensor
brick_Proportional_Band_Setpoint,Proportional Band Setpoint
brick_VAV_Cooling_Request_Setpoint,VAV Cooling Request Setpoint
btag_Furniture,Furniture
brick_Chair,Chair
brick_Min_Supply_Air_Static_Pressure,Min Supply Air Static Pressure
brick_Max_Discharge_Air_Static_Pressure_Setpoint,Max Discharge Air Static Pressure Setpoint
brick_Supply_Air_Static_Pressure_Dead_Band_Setpoint,Supply Air Static Pressure Dead Band Setpoint
brick_Heat_Exchanger,Heat Exchanger
brick_DHWS_Domestic_Hot_Water_Discharge_Temperature_Sensor,DHWS Domestic Hot Water Supply Temperature Sensor
brick_AHU_Outside_Air_Grains_Sensor,AHU Outside Air Grains Sensor
brick_HWS_Hot_Water_System_Enable_Command,HWS Hot Water System Enable Command
brick_Stages,Stages
brick_VAV_Unoccupied_Cooling_Supply_Air_Flow_Setpoint,VAV Unoccupied Cooling Supply Air Flow Setpoint
brick_AHU_Warmest_Zone_Temperature_Sensor,AHU Highest Zone Temperature Sensor
brick_Water_Discharge_Temperature_Sensor,Water Supply Temperature Sensor
brick_Cooling_Command,Cooling Command
brick_Damper_Position,Damper Position
brick_Steam_On_Off,Steam On Off
brick_Lighting_System,Lighting System
brick_Discharge_Air_Damper_Max_Position_Setpoint,Discharge Air Damper Max Position Setpoint
brick_Voltage_Sensor,Voltage Sensor
brick_Power_Loss_Alarm,Power Loss Alarm
brick_AHU_Auto_Cooling_Temperature_Setpoint,AHU Auto Cooling Temperature Setpoint
brick_AHU_Supply_Air_Temperature_Reset_Differential_Setpoint,AHU Supply Air Temperature Reset Differential Setpoint
brick_HWS_Medium_Temperature_Hot_Water_Discharge_Temperature_Low_Reset_Setpoint,HWS Medium Temperature Hot Water Discharge Temperature Low Reset Setpoint
brick_AHU_Cooling_Supply_Air_Temperature_Proportional_Band_Setpoint,AHU Cooling Supply Air Temperature Proportional Band Setpoint
brick_Unoccupied_Load_Shed_Command,Unoccupied Load Shed Command
brick_Space_Heater,Space Heater
brick_Exhaust_Air,Exhaust Air
brick_Air_Temperature_High_Reset,Air Temperature High Reset
brick_Water_System_Water_Supply_Temperature_Sensor,Water_System Water Supply Temperature Sensor
brick_Cooling,Cooling
brick_Integral_Gain_Setpoint,Integral Gain Setpoint
brick_AHU_Average_Zone_Temperature_Sensor,AHU Average Zone Temperature Sensor
brick_Fume_Hood_Emergency_Air_Flow_Status,Fume_Hood Emergency Air Flow Status
brick_Chilled_Water_Pump_Differential_Pressure_Dead_Band,Chilled Water Pump Differential Pressure Dead Band
btag_Building,Building
brick_CRAC_Emergency_Power_Off_System_Enable_Status,CRAC Emergency Power Off System Enable Status
brick_System_Mode,System Mode
brick_HWS_Heat_Exchanger_Discharge_Water_Temperature_Proportional_Band_Setpoint,HWS Heat Exchanger Discharge Water Temperature Proportional Band Setpoint
brick_Exhaust_Air_Flow_Dead_Band_Setpoint,Exhaust Air Flow Dead Band Setpoint
btag_Time,Time
brick_CRAC_Run_Status,CRAC Run Status
brick_Chiller_On_Timer_Sensor,Chiller On Timer Sensor
brick_Discharge_Air_Static_Pressure_Integral_Time,Discharge Air Static Pressure Integral Time
brick_Exhaust_Air_Stack_Flow_Dead_Band,Exhaust Air Stack Flow Dead Band
brick_Chilled_Water_Pump_VFD_Speed,Chilled Water Pump VFD Speed
brick_VAV_Effective_Heating_Temperature_Setpoint,VAV Effective Heating Temperature Setpoint
brick_AHU_Occupied_Command,AHU Occupied Command
brick_Condensate_Leak_Alarm,Condensate Leak Alarm
brick_Chilled_Water_Differential_Pressure_Sensor,Chilled Water Differential Pressure Sensor
brick_Return_Air_Grains,Return Air Grains
brick_Exhaust_Fan_VFD_Status,Exhaust_Fan VFD Status
brick_Voltage,Voltage
brick_Thermostat_Adjust,Thermostat Adjust
brick_Supply_Air_Flow,Supply Air Flow
brick_Supply_Air_Temperature,Supply Air Temperature
brick_Thumbwheel_Temperature_High_Limit_Setpoint,Thumbwheel Temperature High Limit Setpoint
brick_CRAC_Standby_Unit_On_Off_Status,CRAC Standby Unit On Off Status
btag_Thumbwheel,Thumbwheel
brick_AHU_Supply_Air_Static_Pressure_Dead_Band_Setpoint,AHU Supply Air Static Pressure Dead Band Setpoint
brick_AHU_Return_Air_Temperature_Sensor,AHU Return Air Temperature Sensor
brick_Emergency_Power_Off_Enable_Status,Emergency Power Off Enable Status
brick_AHU_Mixed_Air_Damper_Position_Command,AHU Mixed Air Damper Position Command
brick_AHU_Exhaust_Air_Static_Pressure_Proportional_Band_Setpoint,AHU Exhaust Air Static Pressure Proportional Band Setpoint
brick_Power_System_Peak_Power_Demand_Sensor,Power_System Peak Power Demand Sensor
brick_Velocity_Pressure_Sensor,Velocity Pressure Sensor
btag_Compressor,Compressor
brick_Standby_Load_Shed,Standby Load Shed
brick_Occupied_Mode_Status,Occupied Mode Status
brick_Unoccupied_Mode_Setpoint,Unoccupied Mode Setpoint
brick_AHU_Discharge_Air_Static_Pressure_Setpoint,AHU Supply Air Static Pressure Setpoint
brick_DemandResponse_Medium_Temperature_Hot_Water_Discharge_Temperature_Load_Shed_Status,DemandResponse Medium Temperature Hot Water Supply Temperature Load Shed Status
brick_Supply_Air_Temperature_Reset_Differential_Setpoint,Supply Air Temperature Reset Differential Setpoint
brick_Economizer_Damper_Min_Position,Economizer Damper Min Position
brick_Heat_Exchanger_Valve_Command,Heat Exchanger Valve Command
brick_Max_Supply_Air_Temperature,Max Supply Air Temperature
brick_AHU_Supply_Air_Static_Pressure_Sensor,AHU Supply Air Static Pressure Sensor
brick_AHU_Supply_Air_Temperature_High_Limit_Alarm,AHU Supply Air Temperature High Limit Alarm
brick_Solar_Panel_PV_Current_Output_Sensor,Solar_Panel PV Current Output Sensor
brick_AHU_Exhaust_Air_Static_Pressure_Setpoint,AHU Exhaust Air Static Pressure Setpoint
brick_Temperature_High_Reset_Setpoint,Temperature High Reset Setpoint
brick_Hot_Water_Pump,Hot Water Pump
brick_Enthalpy_Setpoint,Enthalpy Setpoint
brick_Thumbwheel_Temperature_Low_Limit,Thumbwheel Temperature Low Limit
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Dead_Band_Setpoint,HWS Heat Exchanger Discharge Water Temperature Dead Band Setpoint
brick_Heat_Exchanger_Supply_Water_Temperature_Integral_Time_Setpoint,Heat Exchanger Supply Water Temperature Integral Time Setpoint
btag_Temporary,Temporary
brick_Trace_Heat_Sensor,Trace Heat Sensor
brick_Cooling_Thermal_Power_Meter,Cooling Thermal Power Meter
brick_Heat_Wheel_Supply_Air_Temperature_Sensor,Heat Wheel Supply Air Temperature Sensor
btag_Suction,Suction
brick_Occupied_Heating_Supply_Air_Flow,Occupied Heating Supply Air Flow
brick_Supply_Air_Velocity_Pressure_Sensor,Discharge Air Velocity Pressure Sensor
brick_FCU,Fan Coil Unit
brick_Schedule_Temperature_Setpoint,Schedule Temperature Setpoint
brick_AHU_Exhaust_Bypass_Damper_Command,AHU Exhaust Bypass Damper Command
brick_Electrical_Power_Meter,Electrical Power Meter
brick_VAV_Zone_Air_Temperature_Sensor,VAV Zone Air Temperature Sensor
brick_HWS_Heat_Exchanger_Discharge_Water_Temperature_Proportional_Band_Setpoint,HWS Heat Exchanger Supply Water Temperature Proportional Band Setpoint
brick_FCU_Return_Air_CO2_Sensor,FCU Return Air CO2 Sensor
brick_Economizer_Enable_Differential_Temperature_Setpoint,Economizer Enable Differential Temperature Setpoint
brick_Communication_Loss_Alarm,Communication Loss Alarm
brick_CWS_Chilled_Water_Pump_Lead_Lag_Status,CWS Chilled Water Pump Lead Lag Status
brick_CO2_Differential_Sensor,CO2 Sensor
brick_Photovoltaic_Current_Output_Sensor,Photovoltaic Current Output Sensor
brick_AHU_Exhaust_Air_Flow_Sensor,AHU Exhaust Air Flow Sensor
brick_Thermal_Energy_Storage_Supply_Water_Differential_Pressure_Proportional_Band_Setpoint,Thermal Energy Storage Supply Water Differential Pressure Proportional Band Setpoint
brick_Max_Discharge_Air_Static_Pressure,Max Discharge Air Static Pressure
brick_VAV_Supply_Air_Temperature_Sensor,VAV Supply Air Temperature Sensor
brick_VAV_Occupancy_Command,VAV Occupied Command
brick_Cooling_Max_Supply_Air_Flow,Cooling Max Supply Air Flow
btag_Drive,Drive
brick_High_Temperature_Hot_Water_Supply_Temperature_Sensor,High Temperature Hot Water Supply Temperature Sensor
brick_Emergency_Power_Off_Switch,Emergency Power Off Switch
btag_Locally,Locally
brick_Supply_Air_Temperature_Cooling_Setpoint,Supply Air Temperature Cooling Setpoint
brick_Rain_Sensor,Rain Sensor
brick_Overridden_Status,Overridden Status
brick_Temperature_Setpoint,Temperature Setpoint
brick_Exhaust_Air_Stack_Flow_Integral_Time,Exhaust Air Stack Flow Integral Time
brick_VAV_Return_Air_Temperature_Sensor,VAV Return Air Temperature Sensor
brick_Output_Voltage_Sensor,Output Voltage Sensor
brick_Outside_Air_Grains_Sensor,Outside Air Grains Sensor
brick_Filter,Filter
brick_Supply_Fan_VFD_Speed_Status,Supply Fan VFD Speed Status
brick_HWS_Enable_Hot_Water_System_Outside_Air_Temperature_Setpoint,HWS Enable Hot Water System Outside Air Temperature Setpoint
brick_Supply_Air_Damper_Max_Position,Supply Air Damper Max Position
btag_Fans,Fans
brick_Boiler_On_Off_Status,Boiler Start Stop Status
brick_Zone_Heating_Temperature_Setpoint,Zone Temperature Low Setpoint
brick_Domestic_Hot_Water_Supply_Temperature,Domestic Hot Water Supply Temperature
brick_Occupied_Cooling_Supply_Air_Flow,Occupied Cooling Supply Air Flow
brick_AHU_Heating_Valve_Command,AHU Heating Valve Command
brick_Steam,Steam
brick_Gas,Gas
brick_High_Static_Pressure_Cutout_Limit_Setpoint,High Static Pressure Cutout Limit Setpoint
brick_Discharge_Air_Temperature_Reset_High_Setpoint,Supply Air Temperature Reset High Setpoint
brick_VAV_Booster_Fan_Start_Stop_Command,VAV Booster Fan Start Stop Command
brick_Economizer_Damper_Command,Economizer Damper Command
brick_CRAC_Temperature_Sensor,CRAC Temperature Sensor
brick_Exhaust_Air_Static_Pressure_Integral_Time_Setpoint,Exhaust Air Static Pressure Integral Time Setpoint
brick_Max_Supply_Air_Static_Pressure_Setpoint,Max Discharge Air Static Pressure Setpoint
brick_Point,Point
btag_UndefinedMeasurement,UndefinedMeasurement
btag_Maintenance,Maintenance
brick_VAV_Occupied_Cooling_Max_Supply_Air_Flow_Setpoint,VAV Occupied Cooling Max Discharge Air Flow Setpoint
btag_Roof,Roof
brick_Heating_Max_Discharge_Air_Flow_Setpoint,Heating Max Discharge Air Flow Setpoint
brick_Unit_Failed_Alarm,Unit Failed Alarm
brick_AHU_Lowest_Zone_Temperature_Sensor,AHU Lowest Zone Temperature Sensor
brick_Pump_Alarm_Delay_Setpoint,Pump Alarm Delay Setpoint
brick_CRAC_High_Temperature_Alarm_Setpoint,CRAC High Temperature Alarm Setpoint
brick_Heating_Discharge_Air_Flow,Heating Discharge Air Flow
brick_Entering_Water_Temperature_Sensor,Entering Water Temperature Sensor
brick_Turn_Off,Turn Off
brick_On_Off_Command,On Off Command
brick_AHU_Supply_Air_Static_Pressure_Sensor,AHU Discharge Air Static Pressure Sensor
btag_Response,Response
brick_Domestic_Hot_Water_System_Enable_Command,Domestic Hot Water System Enable Command
btag_Domestic,Domestic
brick_Occupied_Cooling_Temperature_Dead_Band_Setpoint,Occupied Cooling Temperature Dead Band Setpoint
brick_AHU_Economizer_Supply_Air_Temperature_Dead_Band_Setpoint,AHU Economizer Supply Air Temperature Dead Band Setpoint
brick_Occupied_Heating_Min_Discharge_Air_Flow_Setpoint,Occupied Heating Min Discharge Air Flow Setpoint
brick_AHU_Discharge_Fan_VFD_Speed_Status,AHU Discharge Fan VFD Speed Status
brick_AHU_Supply_Air_Temperature_Reset_Low_Setpoint,AHU Discharge Air Temperature Reset Low Setpoint
brick_Hot_Water_Pump_VFD_Speed_Command,Hot Water Pump VFD Speed Command
brick_VAV_Occupancy_Status,VAV Occupancy Status
brick_Average_Discharge_Air_Flow,Average Discharge Air Flow
brick_Heat_Exchanger_Valve,Heat Exchanger Valve
brick_Discharge_Air_Temperature_Heating_Setpoint,Supply Air Temperature Heating Setpoint
brick_Return_Air_Humidity_Sensor,Return Air Humidity Sensor
brick_AHU_Heat_Wheel_Differential_Pressure_Sensor,AHU Heat Wheel Differential Pressure Sensor
brick_Heat_Exchanger_Supply_Water_Temperature_Setpoint,Heat Exchanger Supply Water Temperature Setpoint
brick_Discharge_Fan_Start_Stop,Discharge Fan Start Stop
brick_Discharge_Air_Temperature_Setpoint_Increase_Decrease_Step,Discharge Air Temperature Setpoint Increase Decrease Step
brick_Water_System_Water_Supply_Temperature_Sensor,Water_System Water Discharge Temperature Sensor
brick_Static_Pressure,Static Pressure
brick_HWS_Discharge_Water_Temperature_Setpoint,HWS Discharge Water Temperature Setpoint
brick_Direction_Status,Direction Status
brick_AHU_Cooling_Coil_Supply_Air_Temperature_Sensor,AHU Cooling Coil Supply Air Temperature Sensor
brick_Heat_Exchanger_Supply_Water_Temperature_Dead_Band,Heat Exchanger Supply Water Temperature Dead Band
brick_AHU_Supply_Air_Static_Pressure_Proportional_Band_Setpoint,AHU Discharge Air Static Pressure Proportional Band Setpoint
btag_Ratio,Ratio
brick_CRAC_On_Off_Status,CRAC On Off Status
brick_VAV_Occupied_Heating_Max_Supply_Air_Flow_Setpoint,VAV Occupied Heating Max Discharge Air Flow Setpoint
btag_Conditioning,Conditioning
brick_VAV_Supply_Air_Duct_Pressure_Status,VAV Discharge Air Duct Pressure Status
btag_Exhaust,Exhaust
brick_Change_Filter_Alarm,Change Filter Alarm
brick_HWS_Heat_Exchanger_Discharge_Water_Temperature_Sensor,HWS Heat Exchanger Supply Water Temperature Sensor
btag_Reference,Reference
btag_Reheat,Reheat
brick_AHU_Supply_Air_Smoke_Detected_Alarm,AHU Discharge Air Smoke Detected Alarm
btag_Stages,Stages
brick_Chiller_Supply_Water_Temperature_Alarm,Chiller Supply Water Temperature Alarm
brick_Thumbwheel_Temperature_High_Limit,Thumbwheel Temperature High Limit
brick_VAV_Unoccupied_Cooling_Supply_Air_Flow_Setpoint,VAV Unoccupied Cooling Discharge Air Flow Setpoint
brick_HVAC_Coldest_Zone_Temperature_Sensor,HVAC Coldest Zone Temperature Sensor
brick_Exhaust_Fan_Start_Stop_Command,Exhaust Fan Start Stop Command
brick_Low_Outside_Air_Temperature_Enable_Setpoint,Low Outside Air Temperature Enable Setpoint
brick_HVAC_Average_Discharge_Air_Flow_Sensor,HVAC Average Discharge Air Flow Sensor
brick_Weather_Rain_Sensor,Weather Rain Sensor
brick_Economizer_Supply_Air_Temperature_Dead_Band_Setpoint,Economizer Supply Air Temperature Dead Band Setpoint
btag_Liquid,Liquid
brick_Exhaust_Fan_Disable_Status,Exhaust Fan Disable Status
brick_Coil,Coil
brick_Temperature_High_Limit_Setpoint,Temperature High Limit Setpoint
brick_AHU_Return_Supply_Fan_Differential_Speed_Setpoint,AHU Return Supply Fan Differential Speed Setpoint
brick_AHU_Discharge_Air_Static_Pressure_Increase_Decrease_Step_Setpoint,AHU Discharge Air Static Pressure Increase Decrease Step Setpoint
brick_Supply_Fan_Supply_Air_Static_Pressure_Proportional_Band_Setpoint,Supply_Fan Supply Air Static Pressure Proportional Band Setpoint
brick_VAV_Supply_Air_Temperature_Heating_Setpoint,VAV Discharge Air Temperature Heating Setpoint
brick_HWS_Medium_Temperature_Hot_Water_Supply_Temperature_Sensor,HWS Medium Temperature Hot Water Discharge Temperature Sensor
brick_Return_Air_Flow,Return Air Flow
brick_Failure_Alarm,Failure Alarm
brick_AHU_Supply_Air_Temperature_Setpoint_Increase_Decrease_Step,AHU Discharge Air Temperature Setpoint Increase Decrease Step
brick_VFD_Panel_Lockout_Command,VFD Panel Lockout Command
brick_VFD_Status,VFD Status
brick_VFD_Acceleration_Time_Setpoint,VFD Acceleration Time Setpoint
brick_Boiler,Boiler
btag_Operating,Operating
brick_Chilled_Water_Supply_Temperature_Sensor,Chilled Water Discharge Temperature Sensor
btag_CO2,CO2
brick_Chilled_Water_Pump_Alarm_Delay,Chilled Water Pump Alarm Delay
brick_Solar_Zenith_Angle_Sensor,Solar Zenith Angle Sensor
brick_Room_Temperature_Sensor,Room Temperature Sensor
brick_Return_Water_Temperature_Sensor,Return Water Temperature Sensor
brick_AHU_Discharge_Fan_Air_Flow_Sensor,AHU Supply Fan Air Flow Sensor
brick_Vent_Operating_Mode_Status,Vent Operating Mode Status
btag_Solar,Solar
brick_AHU_Heating_Discharge_Air_Temperature_Integral_Time_Setpoint,AHU Heating Supply Air Temperature Integral Time Setpoint
brick_AHU_Static_Pressure_Sensor,AHU Static Pressure Sensor
brick_Motor_Power_Meter,Motor Power Meter
brick_FCU_Supply_Air_Temperature_Sensor,FCU Discharge Air Temperature Sensor
brick_AHU_Return_Air_Flow_Sensor,AHU Return Air Flow Sensor
brick_VFD_Speed_Sensor,VFD Speed Sensor
btag_Chilled,Chilled
brick_Ice_Tank_Entering_Water_Temperature,Ice Tank Entering Water Temperature
brick_Supply_Air_Flow_Sensor,Supply Air Flow Sensor
brick_Cooling_Max_Supply_Air_Flow_Setpoint,Cooling Max Supply Air Flow Setpoint
brick_Effective_Heating_Temperature,Effective Heating Temperature
brick_Medium_Temperature_Hot_Water,Medium Temperature Hot Water
brick_Integral_Time_Setpoint,Integral Time Setpoint
brick_Supply_Air_Damper_Max_Position_Setpoint,Discharge Air Damper Max Position Setpoint
brick_AHU_Return_Air_Enthalpy_Sensor,AHU Return Air Enthalpy Sensor
brick_Chilled_Water_Discharge_Temperature_Sensor,Chilled Water Discharge Temperature Sensor
brick_Solar_Radiance,Solar Radiance
brick_CO2_Sensor,CO2 Differential Sensor
